done,2016-11-23 13:00:00,2016-11-23 13:09:59,2016-11-23 06:10:26
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 13:00:00,2016-11-23 13:09:59,2016-11-23 06:10:27
done,2016-11-23 13:10:00,2016-11-23 13:19:59,2016-11-23 06:20:20
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 13:10:00,2016-11-23 13:19:59,2016-11-23 06:20:22
done,2016-11-23 13:20:00,2016-11-23 13:29:59,2016-11-23 06:30:23
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 13:20:00,2016-11-23 13:29:59,2016-11-23 06:30:24
done,2016-11-23 13:30:00,2016-11-23 13:39:59,2016-11-23 06:40:28
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 13:30:00,2016-11-23 13:39:59,2016-11-23 06:40:29
done,2016-11-23 13:40:00,2016-11-23 13:49:59,2016-11-23 06:50:21
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 13:40:00,2016-11-23 13:49:59,2016-11-23 06:50:22
done,2016-11-23 13:50:00,2016-11-23 13:59:59,2016-11-23 07:00:25
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 13:50:00,2016-11-23 13:59:59,2016-11-23 07:00:27
done,2016-11-23 14:00:00,2016-11-23 14:09:59,2016-11-23 07:10:18
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 14:00:00,2016-11-23 14:09:59,2016-11-23 07:10:20
done,2016-11-23 14:10:00,2016-11-23 14:19:59,2016-11-23 07:20:29
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 14:10:00,2016-11-23 14:19:59,2016-11-23 07:20:31
done,2016-11-23 14:20:00,2016-11-23 14:29:59,2016-11-23 07:30:15
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 14:20:00,2016-11-23 14:29:59,2016-11-23 07:30:16
done,2016-11-23 14:30:00,2016-11-23 14:39:59,2016-11-23 07:40:18
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 14:30:00,2016-11-23 14:39:59,2016-11-23 07:40:19
done,2016-11-23 14:40:00,2016-11-23 14:49:59,2016-11-23 07:50:20
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 14:40:00,2016-11-23 14:49:59,2016-11-23 07:50:21
done,2016-11-23 14:50:00,2016-11-23 14:59:59,2016-11-23 08:00:23
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 14:50:00,2016-11-23 14:59:59,2016-11-23 08:00:25
done,2016-11-23 15:00:00,2016-11-23 15:09:59,2016-11-23 08:10:19
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 15:00:00,2016-11-23 15:09:59,2016-11-23 08:10:20
done,2016-11-23 15:10:00,2016-11-23 15:19:59,2016-11-23 08:20:30
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 15:10:00,2016-11-23 15:19:59,2016-11-23 08:20:31
done,2016-11-23 15:20:00,2016-11-23 15:29:59,2016-11-23 08:30:22
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 15:20:00,2016-11-23 15:29:59,2016-11-23 08:30:23
done,2016-11-23 15:30:00,2016-11-23 15:39:59,2016-11-23 08:40:32
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 15:30:00,2016-11-23 15:39:59,2016-11-23 08:40:34
done,2016-11-23 15:40:00,2016-11-23 15:49:59,2016-11-23 08:50:25
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 15:40:00,2016-11-23 15:49:59,2016-11-23 08:50:27
done,2016-11-23 15:50:00,2016-11-23 15:59:59,2016-11-23 09:00:27
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 15:50:00,2016-11-23 15:59:59,2016-11-23 09:00:28
done,2016-11-23 16:00:00,2016-11-23 16:09:59,2016-11-23 09:10:22
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 16:00:00,2016-11-23 16:09:59,2016-11-23 09:10:24
done,2016-11-23 16:10:00,2016-11-23 16:19:59,2016-11-23 09:20:26
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 16:10:00,2016-11-23 16:19:59,2016-11-23 09:20:27
done,2016-11-23 16:20:00,2016-11-23 16:29:59,2016-11-23 09:30:32
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 16:20:00,2016-11-23 16:29:59,2016-11-23 09:30:34
done,2016-11-23 16:30:00,2016-11-23 16:39:59,2016-11-23 09:40:28
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 16:30:00,2016-11-23 16:39:59,2016-11-23 09:40:30
done,2016-11-23 16:40:00,2016-11-23 16:49:59,2016-11-23 09:50:25
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 16:40:00,2016-11-23 16:49:59,2016-11-23 09:50:26
done,2016-11-23 16:50:00,2016-11-23 16:59:59,2016-11-23 10:00:40
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 16:50:00,2016-11-23 16:59:59,2016-11-23 10:00:42
done,2016-11-23 17:00:00,2016-11-23 17:09:59,2016-11-23 10:10:28
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 17:00:00,2016-11-23 17:09:59,2016-11-23 10:10:30
done,2016-11-23 17:10:00,2016-11-23 17:19:59,2016-11-23 10:20:26
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 17:10:00,2016-11-23 17:19:59,2016-11-23 10:20:28
done,2016-11-23 17:20:00,2016-11-23 17:29:59,2016-11-23 10:30:30
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 17:20:00,2016-11-23 17:29:59,2016-11-23 10:30:32
done,2016-11-23 17:30:00,2016-11-23 17:39:59,2016-11-23 10:40:35
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 17:30:00,2016-11-23 17:39:59,2016-11-23 10:40:36
done,2016-11-23 17:40:00,2016-11-23 17:49:59,2016-11-23 10:50:30
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 17:40:00,2016-11-23 17:49:59,2016-11-23 10:50:32
done,2016-11-23 17:50:00,2016-11-23 17:59:59,2016-11-23 11:00:33
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 17:50:00,2016-11-23 17:59:59,2016-11-23 11:00:34
done,2016-11-23 18:00:00,2016-11-23 18:09:59,2016-11-23 11:10:30
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 18:00:00,2016-11-23 18:09:59,2016-11-23 11:10:32
done,2016-11-23 18:10:00,2016-11-23 18:19:59,2016-11-23 11:20:27
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 18:10:00,2016-11-23 18:19:59,2016-11-23 11:20:29
done,2016-11-23 18:20:00,2016-11-23 18:29:59,2016-11-23 11:30:27
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 18:20:00,2016-11-23 18:29:59,2016-11-23 11:30:29
done,2016-11-23 18:30:00,2016-11-23 18:39:59,2016-11-23 11:40:30
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 18:30:00,2016-11-23 18:39:59,2016-11-23 11:40:32
done,2016-11-23 18:40:00,2016-11-23 18:49:59,2016-11-23 11:50:24
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 18:40:00,2016-11-23 18:49:59,2016-11-23 11:50:26
done,2016-11-23 18:50:00,2016-11-23 18:59:59,2016-11-23 12:00:31
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 18:50:00,2016-11-23 18:59:59,2016-11-23 12:00:32
done,2016-11-23 19:00:00,2016-11-23 19:09:59,2016-11-23 12:10:34
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 19:00:00,2016-11-23 19:09:59,2016-11-23 12:10:37
done,2016-11-23 19:10:00,2016-11-23 19:19:59,2016-11-23 12:20:32
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 19:10:00,2016-11-23 19:19:59,2016-11-23 12:20:34
done,2016-11-23 19:20:00,2016-11-23 19:29:59,2016-11-23 12:30:38
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 19:20:00,2016-11-23 19:29:59,2016-11-23 12:30:40
done,2016-11-23 19:30:00,2016-11-23 19:39:59,2016-11-23 12:40:30
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 19:30:00,2016-11-23 19:39:59,2016-11-23 12:40:32
done,2016-11-23 19:40:00,2016-11-23 19:49:59,2016-11-23 12:50:27
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 19:40:00,2016-11-23 19:49:59,2016-11-23 12:50:29
done,2016-11-23 19:50:00,2016-11-23 19:59:59,2016-11-23 13:00:31
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 19:50:00,2016-11-23 19:59:59,2016-11-23 13:00:33
done,2016-11-23 20:00:00,2016-11-23 20:09:59,2016-11-23 13:10:37
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 20:00:00,2016-11-23 20:09:59,2016-11-23 13:10:41
done,2016-11-23 20:10:00,2016-11-23 20:19:59,2016-11-23 13:20:33
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 20:10:00,2016-11-23 20:19:59,2016-11-23 13:20:36
done,2016-11-23 20:20:00,2016-11-23 20:29:59,2016-11-23 13:30:32
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 20:20:00,2016-11-23 20:29:59,2016-11-23 13:30:36
done,2016-11-23 20:30:00,2016-11-23 20:39:59,2016-11-23 13:40:28
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 20:30:00,2016-11-23 20:39:59,2016-11-23 13:40:30
done,2016-11-23 20:40:00,2016-11-23 20:49:59,2016-11-23 13:50:33
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 20:40:00,2016-11-23 20:49:59,2016-11-23 13:50:35
done,2016-11-23 20:50:00,2016-11-23 20:59:59,2016-11-23 14:00:30
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 20:50:00,2016-11-23 20:59:59,2016-11-23 14:00:32
done,2016-11-23 21:00:00,2016-11-23 21:09:59,2016-11-23 14:10:33
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 21:00:00,2016-11-23 21:09:59,2016-11-23 14:10:35
done,2016-11-23 21:10:00,2016-11-23 21:19:59,2016-11-23 14:20:32
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 21:10:00,2016-11-23 21:19:59,2016-11-23 14:20:34
done,2016-11-23 21:20:00,2016-11-23 21:29:59,2016-11-23 14:30:20
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 21:20:00,2016-11-23 21:29:59,2016-11-23 14:30:22
done,2016-11-23 21:30:00,2016-11-23 21:39:59,2016-11-23 14:40:26
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 21:30:00,2016-11-23 21:39:59,2016-11-23 14:40:29
done,2016-11-23 21:40:00,2016-11-23 21:49:59,2016-11-23 14:50:26
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 21:40:00,2016-11-23 21:49:59,2016-11-23 14:50:28
done,2016-11-23 21:50:00,2016-11-23 21:59:59,2016-11-23 15:00:18
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 21:50:00,2016-11-23 21:59:59,2016-11-23 15:00:20
done,2016-11-23 22:00:00,2016-11-23 22:09:59,2016-11-23 15:10:31
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 22:00:00,2016-11-23 22:09:59,2016-11-23 15:10:33
done,2016-11-23 22:10:00,2016-11-23 22:19:59,2016-11-23 15:20:19
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 22:10:00,2016-11-23 22:19:59,2016-11-23 15:20:21
done,2016-11-23 22:20:00,2016-11-23 22:29:59,2016-11-23 15:30:21
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 22:20:00,2016-11-23 22:29:59,2016-11-23 15:30:23
done,2016-11-23 22:30:00,2016-11-23 22:39:59,2016-11-23 15:40:22
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 22:30:00,2016-11-23 22:39:59,2016-11-23 15:40:24
done,2016-11-23 22:40:00,2016-11-23 22:49:59,2016-11-23 15:50:22
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 22:40:00,2016-11-23 22:49:59,2016-11-23 15:50:24
done,2016-11-23 22:50:00,2016-11-23 22:59:59,2016-11-23 16:00:20
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 22:50:00,2016-11-23 22:59:59,2016-11-23 16:00:23
done,2016-11-23 23:00:00,2016-11-23 23:09:59,2016-11-23 16:10:20
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 23:00:00,2016-11-23 23:09:59,2016-11-23 16:10:22
done,2016-11-23 23:10:00,2016-11-23 23:19:59,2016-11-23 16:20:21
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 23:10:00,2016-11-23 23:19:59,2016-11-23 16:20:23
done,2016-11-23 23:20:00,2016-11-23 23:29:59,2016-11-23 16:30:16
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 23:20:00,2016-11-23 23:29:59,2016-11-23 16:30:18
done,2016-11-23 23:30:00,2016-11-23 23:39:59,2016-11-23 16:40:17
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 23:30:00,2016-11-23 23:39:59,2016-11-23 16:40:19
done,2016-11-23 23:40:00,2016-11-23 23:49:59,2016-11-23 16:50:25
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 23:40:00,2016-11-23 23:49:59,2016-11-23 16:50:27
done,2016-11-23 23:50:00,2016-11-23 23:59:59,2016-11-23 17:00:24
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 23:50:00,2016-11-23 23:59:59,2016-11-23 17:00:26
done,2016-11-23 00:00:00,2016-11-23 00:09:59,2016-11-22 17:10:15
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 00:00:00,2016-11-23 00:09:59,2016-11-22 17:10:15
done,2016-11-23 00:10:00,2016-11-23 00:19:59,2016-11-22 17:20:18
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 00:10:00,2016-11-23 00:19:59,2016-11-22 17:20:18
done,2016-11-23 00:20:00,2016-11-23 00:29:59,2016-11-22 17:30:22
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 00:20:00,2016-11-23 00:29:59,2016-11-22 17:30:22
done,2016-11-23 00:30:00,2016-11-23 00:39:59,2016-11-22 17:40:15
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 00:30:00,2016-11-23 00:39:59,2016-11-22 17:40:15
done,2016-11-23 00:40:00,2016-11-23 00:49:59,2016-11-22 17:50:17
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 00:40:00,2016-11-23 00:49:59,2016-11-22 17:50:18
done,2016-11-23 00:50:00,2016-11-23 00:59:59,2016-11-22 18:00:20
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 00:50:00,2016-11-23 00:59:59,2016-11-22 18:00:21
done,2016-11-23 01:00:00,2016-11-23 01:09:59,2016-11-22 18:10:13
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 01:00:00,2016-11-23 01:09:59,2016-11-22 18:10:14
done,2016-11-23 01:10:00,2016-11-23 01:19:59,2016-11-22 18:20:17
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 01:10:00,2016-11-23 01:19:59,2016-11-22 18:20:17
done,2016-11-23 01:20:00,2016-11-23 01:29:59,2016-11-22 18:30:21
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 01:20:00,2016-11-23 01:29:59,2016-11-22 18:30:21
done,2016-11-23 01:30:00,2016-11-23 01:39:59,2016-11-22 18:40:14
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 01:30:00,2016-11-23 01:39:59,2016-11-22 18:40:14
done,2016-11-23 01:40:00,2016-11-23 01:49:59,2016-11-22 18:50:18
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 01:40:00,2016-11-23 01:49:59,2016-11-22 18:50:18
done,2016-11-23 01:50:00,2016-11-23 01:59:59,2016-11-22 19:00:22
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 01:50:00,2016-11-23 01:59:59,2016-11-22 19:00:22
done,2016-11-23 02:00:00,2016-11-23 02:09:59,2016-11-22 19:10:16
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 02:00:00,2016-11-23 02:09:59,2016-11-22 19:10:16
done,2016-11-23 02:10:00,2016-11-23 02:19:59,2016-11-22 19:20:19
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 02:10:00,2016-11-23 02:19:59,2016-11-22 19:20:20
done,2016-11-23 02:20:00,2016-11-23 02:29:59,2016-11-22 19:30:23
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 02:20:00,2016-11-23 02:29:59,2016-11-22 19:30:23
done,2016-11-23 02:30:00,2016-11-23 02:39:59,2016-11-22 19:40:17
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 02:30:00,2016-11-23 02:39:59,2016-11-22 19:40:18
done,2016-11-23 02:40:00,2016-11-23 02:49:59,2016-11-22 19:50:21
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 02:40:00,2016-11-23 02:49:59,2016-11-22 19:50:21
done,2016-11-23 02:50:00,2016-11-23 02:59:59,2016-11-22 20:00:14
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 02:50:00,2016-11-23 02:59:59,2016-11-22 20:00:15
done,2016-11-23 03:00:00,2016-11-23 03:09:59,2016-11-22 20:10:18
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 03:00:00,2016-11-23 03:09:59,2016-11-22 20:10:18
done,2016-11-23 03:10:00,2016-11-23 03:19:59,2016-11-22 20:20:22
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 03:10:00,2016-11-23 03:19:59,2016-11-22 20:20:22
done,2016-11-23 03:20:00,2016-11-23 03:29:59,2016-11-22 20:30:16
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 03:20:00,2016-11-23 03:29:59,2016-11-22 20:30:16
done,2016-11-23 03:30:00,2016-11-23 03:39:59,2016-11-22 20:40:19
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 03:30:00,2016-11-23 03:39:59,2016-11-22 20:40:19
done,2016-11-23 03:40:00,2016-11-23 03:49:59,2016-11-22 20:50:14
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 03:40:00,2016-11-23 03:49:59,2016-11-22 20:50:14
done,2016-11-23 03:50:00,2016-11-23 03:59:59,2016-11-22 21:00:17
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 03:50:00,2016-11-23 03:59:59,2016-11-22 21:00:18
done,2016-11-23 04:00:00,2016-11-23 04:09:59,2016-11-22 21:10:15
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 04:00:00,2016-11-23 04:09:59,2016-11-22 21:10:15
done,2016-11-23 04:10:00,2016-11-23 04:19:59,2016-11-22 21:20:19
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 04:10:00,2016-11-23 04:19:59,2016-11-22 21:20:20
done,2016-11-23 04:20:00,2016-11-23 04:29:59,2016-11-22 21:30:14
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 04:20:00,2016-11-23 04:29:59,2016-11-22 21:30:15
done,2016-11-23 04:30:00,2016-11-23 04:39:59,2016-11-22 21:40:19
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 04:30:00,2016-11-23 04:39:59,2016-11-22 21:40:19
done,2016-11-23 04:40:00,2016-11-23 04:49:59,2016-11-22 21:50:14
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 04:40:00,2016-11-23 04:49:59,2016-11-22 21:50:15
done,2016-11-23 04:50:00,2016-11-23 04:59:59,2016-11-22 22:00:19
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 04:50:00,2016-11-23 04:59:59,2016-11-22 22:00:20
done,2016-11-23 05:00:00,2016-11-23 05:09:59,2016-11-22 22:10:17
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 05:00:00,2016-11-23 05:09:59,2016-11-22 22:10:17
done,2016-11-23 05:10:00,2016-11-23 05:19:59,2016-11-22 22:20:14
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 05:10:00,2016-11-23 05:19:59,2016-11-22 22:20:14
done,2016-11-23 05:20:00,2016-11-23 05:29:59,2016-11-22 22:30:21
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 05:20:00,2016-11-23 05:29:59,2016-11-22 22:30:21
done,2016-11-23 05:30:00,2016-11-23 05:39:59,2016-11-22 22:40:18
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 05:30:00,2016-11-23 05:39:59,2016-11-22 22:40:19
done,2016-11-23 05:40:00,2016-11-23 05:49:59,2016-11-22 22:50:16
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 05:40:00,2016-11-23 05:49:59,2016-11-22 22:50:17
done,2016-11-23 05:50:00,2016-11-23 05:59:59,2016-11-22 23:00:18
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 05:50:00,2016-11-23 05:59:59,2016-11-22 23:00:19
done,2016-11-23 06:00:00,2016-11-23 06:09:59,2016-11-22 23:10:16
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 06:00:00,2016-11-23 06:09:59,2016-11-22 23:10:17
done,2016-11-23 06:10:00,2016-11-23 06:19:59,2016-11-22 23:20:15
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 06:10:00,2016-11-23 06:19:59,2016-11-22 23:20:16
done,2016-11-23 06:20:00,2016-11-23 06:29:59,2016-11-22 23:30:24
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 06:20:00,2016-11-23 06:29:59,2016-11-22 23:30:25
done,2016-11-23 06:30:00,2016-11-23 06:39:59,2016-11-22 23:40:15
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 06:30:00,2016-11-23 06:39:59,2016-11-22 23:40:16
done,2016-11-23 06:40:00,2016-11-23 06:49:59,2016-11-22 23:50:15
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 06:40:00,2016-11-23 06:49:59,2016-11-22 23:50:16
done,2016-11-23 06:50:00,2016-11-23 06:59:59,2016-11-23 00:00:16
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 06:50:00,2016-11-23 06:59:59,2016-11-23 00:00:17
done,2016-11-23 07:00:00,2016-11-23 07:09:59,2016-11-23 00:10:51
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 07:00:00,2016-11-23 07:09:59,2016-11-23 00:10:52
done,2016-11-23 07:10:00,2016-11-23 07:19:59,2016-11-23 00:20:24
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 07:10:00,2016-11-23 07:19:59,2016-11-23 00:20:25
done,2016-11-23 07:20:00,2016-11-23 07:29:59,2016-11-23 00:30:26
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 07:20:00,2016-11-23 07:29:59,2016-11-23 00:30:27
done,2016-11-23 07:30:00,2016-11-23 07:39:59,2016-11-23 00:40:16
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 07:30:00,2016-11-23 07:39:59,2016-11-23 00:40:17
done,2016-11-23 07:40:00,2016-11-23 07:49:59,2016-11-23 00:50:20
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 07:40:00,2016-11-23 07:49:59,2016-11-23 00:50:21
done,2016-11-23 07:50:00,2016-11-23 07:59:59,2016-11-23 01:00:23
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 07:50:00,2016-11-23 07:59:59,2016-11-23 01:00:24
done,2016-11-23 08:00:00,2016-11-23 08:09:59,2016-11-23 01:10:24
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 08:00:00,2016-11-23 08:09:59,2016-11-23 01:10:25
done,2016-11-23 08:10:00,2016-11-23 08:19:59,2016-11-23 01:20:25
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 08:10:00,2016-11-23 08:19:59,2016-11-23 01:20:26
done,2016-11-23 08:20:00,2016-11-23 08:29:59,2016-11-23 01:30:20
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 08:20:00,2016-11-23 08:29:59,2016-11-23 01:30:22
done,2016-11-23 08:30:00,2016-11-23 08:39:59,2016-11-23 01:40:23
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 08:30:00,2016-11-23 08:39:59,2016-11-23 01:40:24
done,2016-11-23 08:40:00,2016-11-23 08:49:59,2016-11-23 01:50:25
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 08:40:00,2016-11-23 08:49:59,2016-11-23 01:50:25
done,2016-11-23 08:50:00,2016-11-23 08:59:59,2016-11-23 02:00:17
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 08:50:00,2016-11-23 08:59:59,2016-11-23 02:00:18
done,2016-11-23 09:00:00,2016-11-23 09:09:59,2016-11-23 02:10:20
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 09:00:00,2016-11-23 09:09:59,2016-11-23 02:10:21
done,2016-11-23 09:10:00,2016-11-23 09:19:59,2016-11-23 02:20:22
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 09:10:00,2016-11-23 09:19:59,2016-11-23 02:20:23
done,2016-11-23 09:20:00,2016-11-23 09:29:59,2016-11-23 02:30:25
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 09:20:00,2016-11-23 09:29:59,2016-11-23 02:30:26
done,2016-11-23 09:30:00,2016-11-23 09:39:59,2016-11-23 02:40:17
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 09:30:00,2016-11-23 09:39:59,2016-11-23 02:40:18
done,2016-11-23 09:40:00,2016-11-23 09:49:59,2016-11-23 02:50:24
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 09:40:00,2016-11-23 09:49:59,2016-11-23 02:50:25
done,2016-11-23 09:50:00,2016-11-23 09:59:59,2016-11-23 03:00:23
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 09:50:00,2016-11-23 09:59:59,2016-11-23 03:00:24
done,2016-11-23 10:00:00,2016-11-23 10:09:59,2016-11-23 03:10:19
donefea44bece172bc9696ae57c26888bf8a.VisitsSummary,2016-11-23 10:00:00,2016-11-23 10:09:59,2016-11-23 03:10:20
